id,game_id,year,month,day,home_team
2617,/boxscores/201804100DAL.html,2018,4,10,DAL
2618,/boxscores/201804100UTA.html,2018,4,10,UTA
2619,/boxscores/201804100WAS.html,2018,4,10,WAS
2620,/boxscores/201804100IND.html,2018,4,10,IND
2621,/boxscores/201804100ATL.html,2018,4,10,ATL
2622,/boxscores/201804100LAL.html,2018,4,10,LAL
2623,/boxscores/201804090LAC.html,2018,4,9,LAC
2624,/boxscores/201804090DEN.html,2018,4,9,DEN
2625,/boxscores/201804090MIL.html,2018,4,9,MIL
2626,/boxscores/201804090NYK.html,2018,4,9,NYK
2627,/boxscores/201804090MIN.html,2018,4,9,MIN
2628,/boxscores/201804090SAS.html,2018,4,9,SAS
2629,/boxscores/201804090BKN.html,2018,4,9,BKN
2630,/boxscores/201804090DET.html,2018,4,9,DET
2631,/boxscores/201804090MIA.html,2018,4,9,MIA
2632,/boxscores/201804080PHI.html,2018,4,8,PHI
2633,/boxscores/201804080LAL.html,2018,4,8,LAL
2634,/boxscores/201804080MEM.html,2018,4,8,MEM
2635,/boxscores/201804080TOR.html,2018,4,8,TOR
2636,/boxscores/201804080PHO.html,2018,4,8,PHO
2637,/boxscores/201804080CHA.html,2018,4,8,CHA
2638,/boxscores/201804080BOS.html,2018,4,8,BOS
2639,/boxscores/201804070NYK.html,2018,4,7,NYK
2640,/boxscores/201804070HOU.html,2018,4,7,HOU
2641,/boxscores/201804070GSW.html,2018,4,7,GSW
2642,/boxscores/201804070LAC.html,2018,4,7,LAC
2643,/boxscores/201804070SAS.html,2018,4,7,SAS
2644,/boxscores/201804070CHI.html,2018,4,7,CHI
2645,/boxscores/201804060PHI.html,2018,4,6,PHI
2646,/boxscores/201804060LAL.html,2018,4,6,LAL
2647,/boxscores/201804060MEM.html,2018,4,6,MEM
2648,/boxscores/201804060ORL.html,2018,4,6,ORL
2649,/boxscores/201804060BOS.html,2018,4,6,BOS
2650,/boxscores/201804060NYK.html,2018,4,6,NYK
2651,/boxscores/201804060WAS.html,2018,4,6,WAS
2652,/boxscores/201804060DET.html,2018,4,6,DET
2653,/boxscores/201804060PHO.html,2018,4,6,PHO
2654,/boxscores/201804060TOR.html,2018,4,6,TOR
2655,/boxscores/201804050IND.html,2018,4,5,IND
2656,/boxscores/201804050CLE.html,2018,4,5,CLE
2657,/boxscores/201804050DEN.html,2018,4,5,DEN
2658,/boxscores/201804050HOU.html,2018,4,5,HOU
2659,/boxscores/201804050UTA.html,2018,4,5,UTA
2660,/boxscores/201804050MIL.html,2018,4,5,MIL
2661,/boxscores/201804040DET.html,2018,4,4,DET
2662,/boxscores/201804040NOP.html,2018,4,4,NOP
2663,/boxscores/201804040ORL.html,2018,4,4,ORL
2664,/boxscores/201804040LAL.html,2018,4,4,LAL
2665,/boxscores/201804040ATL.html,2018,4,4,ATL
2666,/boxscores/201804040TOR.html,2018,4,4,TOR
2667,/boxscores/201804030MIA.html,2018,4,3,MIA
2668,/boxscores/201804030HOU.html,2018,4,3,HOU
2669,/boxscores/201804030DEN.html,2018,4,3,DEN
2670,/boxscores/201804030NYK.html,2018,4,3,NYK
2671,/boxscores/201804030CLE.html,2018,4,3,CLE
2672,/boxscores/201804030PHI.html,2018,4,3,PHI
2673,/boxscores/201804030CHI.html,2018,4,3,CHI
2674,/boxscores/201804030PHO.html,2018,4,3,PHO
2675,/boxscores/201804030UTA.html,2018,4,3,UTA
2676,/boxscores/201804030MIL.html,2018,4,3,MIL
2677,/boxscores/201804030DAL.html,2018,4,3,DAL
2678,/boxscores/201804030OKC.html,2018,4,3,OKC
2679,/boxscores/201804030LAC.html,2018,4,3,LAC
2680,/boxscores/201804010POR.html,2018,4,1,POR
2681,/boxscores/201804010NOP.html,2018,4,1,NOP
2682,/boxscores/201804010LAL.html,2018,4,1,LAL
2683,/boxscores/201804010MIN.html,2018,4,1,MIN
2684,/boxscores/201804010GSW.html,2018,4,1,GSW
2685,/boxscores/201804010CLE.html,2018,4,1,CLE
2686,/boxscores/201804010LAC.html,2018,4,1,LAC
2687,/boxscores/201804010SAS.html,2018,4,1,SAS
2688,/boxscores/201804010CHI.html,2018,4,1,CHI
2689,/boxscores/201804010CHA.html,2018,4,1,CHA
2690,/boxscores/201804010ATL.html,2018,4,1,ATL
2691,/boxscores/201804010DEN.html,2018,4,1,DEN
2692,/boxscores/201804010BKN.html,2018,4,1,BKN
2693,/boxscores/201803310SAC.html,2018,3,31,SAC
2694,/boxscores/201803310BOS.html,2018,3,31,BOS
2695,/boxscores/201803310WAS.html,2018,3,31,WAS
2696,/boxscores/201803310MIA.html,2018,3,31,MIA
2697,/boxscores/201803310NYK.html,2018,3,31,NYK
2698,/boxscores/201803300UTA.html,2018,3,30,UTA
2699,/boxscores/201803300OKC.html,2018,3,30,OKC
2700,/boxscores/201803300POR.html,2018,3,30,POR
2701,/boxscores/201803300LAL.html,2018,3,30,LAL
2702,/boxscores/201803300DAL.html,2018,3,30,DAL
2703,/boxscores/201803300ATL.html,2018,3,30,ATL
2704,/boxscores/201803300ORL.html,2018,3,30,ORL
2705,/boxscores/201803300HOU.html,2018,3,30,HOU
2706,/boxscores/201803300CLE.html,2018,3,30,CLE
2707,/boxscores/201803290SAC.html,2018,3,29,SAC
2708,/boxscores/201803290MIA.html,2018,3,29,MIA
2709,/boxscores/201803290GSW.html,2018,3,29,GSW
2710,/boxscores/201803290DET.html,2018,3,29,DET
2711,/boxscores/201803290SAS.html,2018,3,29,SAS
2712,/boxscores/201803280LAL.html,2018,3,28,LAL
2713,/boxscores/201803280PHI.html,2018,3,28,PHI
2714,/boxscores/201803280CHA.html,2018,3,28,CHA
2715,/boxscores/201803280PHO.html,2018,3,28,PHO
2716,/boxscores/201803280ORL.html,2018,3,28,ORL
2717,/boxscores/201803280UTA.html,2018,3,28,UTA
2718,/boxscores/201803280MEM.html,2018,3,28,MEM
2719,/boxscores/201803280MIN.html,2018,3,28,MIN
2720,/boxscores/201803270HOU.html,2018,3,27,HOU
2721,/boxscores/201803270WAS.html,2018,3,27,WAS
2722,/boxscores/201803270SAC.html,2018,3,27,SAC
2723,/boxscores/201803270NOP.html,2018,3,27,NOP
2724,/boxscores/201803270MIA.html,2018,3,27,MIA
2725,/boxscores/201803270LAC.html,2018,3,27,LAC
2726,/boxscores/201803270TOR.html,2018,3,27,TOR
2727,/boxscores/201803270GSW.html,2018,3,27,GSW
2728,/boxscores/201803260PHI.html,2018,3,26,PHI
2729,/boxscores/201803260DET.html,2018,3,26,DET
2730,/boxscores/201803260CHA.html,2018,3,26,CHA
2731,/boxscores/201803260MIN.html,2018,3,26,MIN
2732,/boxscores/201803260PHO.html,2018,3,26,PHO
2733,/boxscores/201803250MIL.html,2018,3,25,MIL
2734,/boxscores/201803250OKC.html,2018,3,25,OKC
2735,/boxscores/201803250TOR.html,2018,3,25,TOR
2736,/boxscores/201803250IND.html,2018,3,25,IND
2737,/boxscores/201803250GSW.html,2018,3,25,GSW
2738,/boxscores/201803250WAS.html,2018,3,25,WAS
2739,/boxscores/201803250BKN.html,2018,3,25,BKN
2740,/boxscores/201803250SAC.html,2018,3,25,SAC
2741,/boxscores/201803250HOU.html,2018,3,25,HOU
2742,/boxscores/201803240ORL.html,2018,3,24,ORL
2743,/boxscores/201803240HOU.html,2018,3,24,HOU
2744,/boxscores/201803240DET.html,2018,3,24,DET
2745,/boxscores/201803240MEM.html,2018,3,24,MEM
2746,/boxscores/201803240DAL.html,2018,3,24,DAL
2747,/boxscores/201803240PHI.html,2018,3,24,PHI
2748,/boxscores/201803230POR.html,2018,3,23,POR
2749,/boxscores/201803230CLE.html,2018,3,23,CLE
2750,/boxscores/201803230SAS.html,2018,3,23,SAS
2751,/boxscores/201803230CHI.html,2018,3,23,CHI
2752,/boxscores/201803230IND.html,2018,3,23,IND
2753,/boxscores/201803230OKC.html,2018,3,23,OKC
2754,/boxscores/201803230NYK.html,2018,3,23,NYK
2755,/boxscores/201803230TOR.html,2018,3,23,TOR
2756,/boxscores/201803230GSW.html,2018,3,23,GSW
2757,/boxscores/201803230WAS.html,2018,3,23,WAS
2758,/boxscores/201803220HOU.html,2018,3,22,HOU
2759,/boxscores/201803220CHA.html,2018,3,22,CHA
2760,/boxscores/201803220NOP.html,2018,3,22,NOP
2761,/boxscores/201803220ORL.html,2018,3,22,ORL
2762,/boxscores/201803220SAC.html,2018,3,22,SAC
2763,/boxscores/201803220DAL.html,2018,3,22,DAL
2764,/boxscores/201803210CLE.html,2018,3,21,CLE
2765,/boxscores/201803210SAS.html,2018,3,21,SAS
2766,/boxscores/201803210CHI.html,2018,3,21,CHI
2767,/boxscores/201803210BKN.html,2018,3,21,BKN
2768,/boxscores/201803210NOP.html,2018,3,21,NOP
2769,/boxscores/201803210PHI.html,2018,3,21,PHI
2770,/boxscores/201803210MIL.html,2018,3,21,MIL
2771,/boxscores/201803210MIA.html,2018,3,21,MIA
2772,/boxscores/201803200PHO.html,2018,3,20,PHO
2773,/boxscores/201803200BOS.html,2018,3,20,BOS
2774,/boxscores/201803200POR.html,2018,3,20,POR
2775,/boxscores/201803200UTA.html,2018,3,20,UTA
2776,/boxscores/201803200NOP.html,2018,3,20,NOP
2777,/boxscores/201803200MIN.html,2018,3,20,MIN
2778,/boxscores/201803200ORL.html,2018,3,20,ORL
2779,/boxscores/201803190CLE.html,2018,3,19,CLE
2780,/boxscores/201803190PHI.html,2018,3,19,PHI
2781,/boxscores/201803190NYK.html,2018,3,19,NYK
2782,/boxscores/201803190SAS.html,2018,3,19,SAS
2783,/boxscores/201803190BKN.html,2018,3,19,BKN
2784,/boxscores/201803190IND.html,2018,3,19,IND
2785,/boxscores/201803190MIA.html,2018,3,19,MIA
2786,/boxscores/201803190SAC.html,2018,3,19,SAC
2787,/boxscores/201803180LAC.html,2018,3,18,LAC
2788,/boxscores/201803180MIN.html,2018,3,18,MIN
2789,/boxscores/201803180NOP.html,2018,3,18,NOP
2790,/boxscores/201803180TOR.html,2018,3,18,TOR
2791,/boxscores/201803170MIL.html,2018,3,17,MIL
2792,/boxscores/201803170POR.html,2018,3,17,POR
2793,/boxscores/201803170NYK.html,2018,3,17,NYK
2794,/boxscores/201803170PHO.html,2018,3,17,PHO
2795,/boxscores/201803170SAS.html,2018,3,17,SAS
2796,/boxscores/201803170UTA.html,2018,3,17,UTA
2797,/boxscores/201803170MEM.html,2018,3,17,MEM
2798,/boxscores/201803170CHI.html,2018,3,17,CHI
2799,/boxscores/201803170WAS.html,2018,3,17,WAS
2800,/boxscores/201803170BKN.html,2018,3,17,BKN
2801,/boxscores/201803170NOP.html,2018,3,17,NOP
2802,/boxscores/201803160PHI.html,2018,3,16,PHI
2803,/boxscores/201803160ORL.html,2018,3,16,ORL
2804,/boxscores/201803160TOR.html,2018,3,16,TOR
2805,/boxscores/201803160OKC.html,2018,3,16,OKC
2806,/boxscores/201803160GSW.html,2018,3,16,GSW
2807,/boxscores/201803160LAL.html,2018,3,16,LAL
2808,/boxscores/201803150ATL.html,2018,3,15,ATL
2809,/boxscores/201803150MEM.html,2018,3,15,MEM
2810,/boxscores/201803150DEN.html,2018,3,15,DEN
2811,/boxscores/201803150IND.html,2018,3,15,IND
2812,/boxscores/201803150UTA.html,2018,3,15,UTA
2813,/boxscores/201803150HOU.html,2018,3,15,HOU
2814,/boxscores/201803150SAS.html,2018,3,15,SAS
2815,/boxscores/201803150POR.html,2018,3,15,POR
2816,/boxscores/201803150NYK.html,2018,3,15,NYK
2817,/boxscores/201803140GSW.html,2018,3,14,GSW
2818,/boxscores/201803140BOS.html,2018,3,14,BOS
2819,/boxscores/201803140SAC.html,2018,3,14,SAC
2820,/boxscores/201803140ORL.html,2018,3,14,ORL
2821,/boxscores/201803130SAS.html,2018,3,13,SAS
2822,/boxscores/201803130ATL.html,2018,3,13,ATL
2823,/boxscores/201803130NOP.html,2018,3,13,NOP
2824,/boxscores/201803130BKN.html,2018,3,13,BKN
2825,/boxscores/201803130LAL.html,2018,3,13,LAL
2826,/boxscores/201803130WAS.html,2018,3,13,WAS
2827,/boxscores/201803130PHO.html,2018,3,13,PHO
2828,/boxscores/201803130UTA.html,2018,3,13,UTA
2829,/boxscores/201803130NYK.html,2018,3,13,NYK
2830,/boxscores/201803130CHI.html,2018,3,13,CHI
2831,/boxscores/201803130PHI.html,2018,3,13,PHI
2832,/boxscores/201803120MEM.html,2018,3,12,MEM
2833,/boxscores/201803120POR.html,2018,3,12,POR
2834,/boxscores/201803120HOU.html,2018,3,12,HOU
2835,/boxscores/201803120OKC.html,2018,3,12,OKC
2836,/boxscores/201803110NOP.html,2018,3,11,NOP
2837,/boxscores/201803110BKN.html,2018,3,11,BKN
2838,/boxscores/201803110NYK.html,2018,3,11,NYK
2839,/boxscores/201803110ATL.html,2018,3,11,ATL
2840,/boxscores/201803110MIN.html,2018,3,11,MIN
2841,/boxscores/201803110DAL.html,2018,3,11,DAL
2842,/boxscores/201803110LAL.html,2018,3,11,LAL
2843,/boxscores/201803110BOS.html,2018,3,11,BOS
2844,/boxscores/201803110DEN.html,2018,3,11,DEN
2845,/boxscores/201803100LAC.html,2018,3,10,LAC
2846,/boxscores/201803100OKC.html,2018,3,10,OKC
2847,/boxscores/201803100CHA.html,2018,3,10,CHA
2848,/boxscores/201803100DAL.html,2018,3,10,DAL
2849,/boxscores/201803100MIA.html,2018,3,10,MIA
2850,/boxscores/201803090IND.html,2018,3,9,IND
2851,/boxscores/201803090MEM.html,2018,3,9,MEM
2852,/boxscores/201803090TOR.html,2018,3,9,TOR
2853,/boxscores/201803090LAC.html,2018,3,9,LAC
2854,/boxscores/201803090DEN.html,2018,3,9,DEN
2855,/boxscores/201803090SAC.html,2018,3,9,SAC
2856,/boxscores/201803090DET.html,2018,3,9,DET
2857,/boxscores/201803090POR.html,2018,3,9,POR
2858,/boxscores/201803090NOP.html,2018,3,9,NOP
2859,/boxscores/201803090MIL.html,2018,3,9,MIL
2860,/boxscores/201803080CHA.html,2018,3,8,CHA
2861,/boxscores/201803080GSW.html,2018,3,8,GSW
2862,/boxscores/201803080MIN.html,2018,3,8,MIN
2863,/boxscores/201803080OKC.html,2018,3,8,OKC
2864,/boxscores/201803080MIA.html,2018,3,8,MIA
2865,/boxscores/201803070DET.html,2018,3,7,DET
2866,/boxscores/201803070CHI.html,2018,3,7,CHI
2867,/boxscores/201803070SAC.html,2018,3,7,SAC
2868,/boxscores/201803070MIL.html,2018,3,7,MIL
2869,/boxscores/201803070IND.html,2018,3,7,IND
2870,/boxscores/201803070LAL.html,2018,3,7,LAL
2871,/boxscores/201803070DEN.html,2018,3,7,DEN
2872,/boxscores/201803060POR.html,2018,3,6,POR
2873,/boxscores/201803060CHA.html,2018,3,6,CHA
2874,/boxscores/201803060OKC.html,2018,3,6,OKC
2875,/boxscores/201803060TOR.html,2018,3,6,TOR
2876,/boxscores/201803060GSW.html,2018,3,6,GSW
2877,/boxscores/201803060WAS.html,2018,3,6,WAS
2878,/boxscores/201803060LAC.html,2018,3,6,LAC
2879,/boxscores/201803060DAL.html,2018,3,6,DAL
2880,/boxscores/201803050CLE.html,2018,3,5,CLE
2881,/boxscores/201803050SAS.html,2018,3,5,SAS
2882,/boxscores/201803050CHI.html,2018,3,5,CHI
2883,/boxscores/201803050UTA.html,2018,3,5,UTA
2884,/boxscores/201803050IND.html,2018,3,5,IND
2885,/boxscores/201803050MIA.html,2018,3,5,MIA
2886,/boxscores/201803050LAL.html,2018,3,5,LAL
2887,/boxscores/201803040DAL.html,2018,3,4,DAL
2888,/boxscores/201803040SAC.html,2018,3,4,SAC
2889,/boxscores/201803040MIL.html,2018,3,4,MIL
2890,/boxscores/201803040ATL.html,2018,3,4,ATL
2891,/boxscores/201803040WAS.html,2018,3,4,WAS
2892,/boxscores/201803040TOR.html,2018,3,4,TOR
2893,/boxscores/201803040LAC.html,2018,3,4,LAC
2894,/boxscores/201803030ORL.html,2018,3,3,ORL
2895,/boxscores/201803030HOU.html,2018,3,3,HOU
2896,/boxscores/201803030POR.html,2018,3,3,POR
2897,/boxscores/201803030MIA.html,2018,3,3,MIA
2898,/boxscores/201803030SAC.html,2018,3,3,SAC
2899,/boxscores/201803030CLE.html,2018,3,3,CLE
2900,/boxscores/201803030SAS.html,2018,3,3,SAS
2901,/boxscores/201803020MIL.html,2018,3,2,MIL
2902,/boxscores/201803020WAS.html,2018,3,2,WAS
2903,/boxscores/201803020PHI.html,2018,3,2,PHI
2904,/boxscores/201803020ATL.html,2018,3,2,ATL
2905,/boxscores/201803020LAC.html,2018,3,2,LAC
2906,/boxscores/201803020UTA.html,2018,3,2,UTA
2907,/boxscores/201803020MEM.html,2018,3,2,MEM
2908,/boxscores/201803020ORL.html,2018,3,2,ORL
2909,/boxscores/201803020CHI.html,2018,3,2,CHI
2910,/boxscores/201803020PHO.html,2018,3,2,PHO
2911,/boxscores/201803010POR.html,2018,3,1,POR
2912,/boxscores/201803010SAC.html,2018,3,1,SAC
2913,/boxscores/201803010MIA.html,2018,3,1,MIA
2914,/boxscores/201803010CLE.html,2018,3,1,CLE
2915,/boxscores/201802280ATL.html,2018,2,28,ATL
2916,/boxscores/201802280DET.html,2018,2,28,DET
2917,/boxscores/201802280DAL.html,2018,2,28,DAL
2918,/boxscores/201802280BOS.html,2018,2,28,BOS
2919,/boxscores/201802280SAS.html,2018,2,28,SAS
2920,/boxscores/201802280ORL.html,2018,2,28,ORL
2921,/boxscores/201802280WAS.html,2018,2,28,WAS
2922,/boxscores/201802280LAC.html,2018,2,28,LAC
2923,/boxscores/201802280MEM.html,2018,2,28,MEM
2924,/boxscores/201802270POR.html,2018,2,27,POR
2925,/boxscores/201802270CLE.html,2018,2,27,CLE
2926,/boxscores/201802270CHA.html,2018,2,27,CHA
2927,/boxscores/201802270MIA.html,2018,2,27,MIA
2928,/boxscores/201802270MIL.html,2018,2,27,MIL
2929,/boxscores/201802270DEN.html,2018,2,27,DEN
2930,/boxscores/201802260OKC.html,2018,2,26,OKC
2931,/boxscores/201802260NYK.html,2018,2,26,NYK
2932,/boxscores/201802260BOS.html,2018,2,26,BOS
2933,/boxscores/201802260DAL.html,2018,2,26,DAL
2934,/boxscores/201802260SAC.html,2018,2,26,SAC
2935,/boxscores/201802260ATL.html,2018,2,26,ATL
2936,/boxscores/201802260NOP.html,2018,2,26,NOP
2937,/boxscores/201802260BKN.html,2018,2,26,BKN
2938,/boxscores/201802260UTA.html,2018,2,26,UTA
2939,/boxscores/201802260TOR.html,2018,2,26,TOR
2940,/boxscores/201802250DEN.html,2018,2,25,DEN
2941,/boxscores/201802250MIL.html,2018,2,25,MIL
2942,/boxscores/201802250CLE.html,2018,2,25,CLE
2943,/boxscores/201802250CHA.html,2018,2,25,CHA
2944,/boxscores/201802250WAS.html,2018,2,25,WAS
2945,/boxscores/201802240SAC.html,2018,2,24,SAC
2946,/boxscores/201802240UTA.html,2018,2,24,UTA
2947,/boxscores/201802240MIN.html,2018,2,24,MIN
2948,/boxscores/201802240GSW.html,2018,2,24,GSW
2949,/boxscores/201802240NYK.html,2018,2,24,NYK
2950,/boxscores/201802240MIA.html,2018,2,24,MIA
2951,/boxscores/201802240PHI.html,2018,2,24,PHI
2952,/boxscores/201802240PHO.html,2018,2,24,PHO
2953,/boxscores/201802230PHO.html,2018,2,23,PHO
2954,/boxscores/201802230WAS.html,2018,2,23,WAS
2955,/boxscores/201802230TOR.html,2018,2,23,TOR
2956,/boxscores/201802230UTA.html,2018,2,23,UTA
2957,/boxscores/201802230DET.html,2018,2,23,DET
2958,/boxscores/201802230DEN.html,2018,2,23,DEN
2959,/boxscores/201802230MEM.html,2018,2,23,MEM
2960,/boxscores/201802230LAL.html,2018,2,23,LAL
2961,/boxscores/201802230NOP.html,2018,2,23,NOP
2962,/boxscores/201802230HOU.html,2018,2,23,HOU
2963,/boxscores/201802230IND.html,2018,2,23,IND
2964,/boxscores/201802220CHI.html,2018,2,22,CHI
2965,/boxscores/201802220ORL.html,2018,2,22,ORL
2966,/boxscores/201802220CLE.html,2018,2,22,CLE
2967,/boxscores/201802220GSW.html,2018,2,22,GSW
2968,/boxscores/201802220CHA.html,2018,2,22,CHA
2969,/boxscores/201802220SAC.html,2018,2,22,SAC
2970,/boxscores/201802150MIN.html,2018,2,15,MIN
2971,/boxscores/201802150MIL.html,2018,2,15,MIL
2972,/boxscores/201802140BKN.html,2018,2,14,BKN
2973,/boxscores/201802140ORL.html,2018,2,14,ORL
2974,/boxscores/201802140CHI.html,2018,2,14,CHI
2975,/boxscores/201802140MEM.html,2018,2,14,MEM
2976,/boxscores/201802140DET.html,2018,2,14,DET
2977,/boxscores/201802140BOS.html,2018,2,14,BOS
2978,/boxscores/201802140NYK.html,2018,2,14,NYK
2979,/boxscores/201802140HOU.html,2018,2,14,HOU
2980,/boxscores/201802140PHI.html,2018,2,14,PHI
2981,/boxscores/201802140POR.html,2018,2,14,POR
2982,/boxscores/201802140NOP.html,2018,2,14,NOP
2983,/boxscores/201802140UTA.html,2018,2,14,UTA
2984,/boxscores/201802130MIN.html,2018,2,13,MIN
2985,/boxscores/201802130DEN.html,2018,2,13,DEN
2986,/boxscores/201802130TOR.html,2018,2,13,TOR
2987,/boxscores/201802130OKC.html,2018,2,13,OKC
2988,/boxscores/201802130MIL.html,2018,2,13,MIL
2989,/boxscores/201802130DAL.html,2018,2,13,DAL
2990,/boxscores/201802120PHI.html,2018,2,12,PHI
2991,/boxscores/201802120CHI.html,2018,2,12,CHI
2992,/boxscores/201802120DET.html,2018,2,12,DET
2993,/boxscores/201802120BKN.html,2018,2,12,BKN
2994,/boxscores/201802120UTA.html,2018,2,12,UTA
2995,/boxscores/201802120GSW.html,2018,2,12,GSW
2996,/boxscores/201802110HOU.html,2018,2,11,HOU
2997,/boxscores/201802110OKC.html,2018,2,11,OKC
2998,/boxscores/201802110CHA.html,2018,2,11,CHA
2999,/boxscores/201802110POR.html,2018,2,11,POR
3000,/boxscores/201802110ATL.html,2018,2,11,ATL
3001,/boxscores/201802110IND.html,2018,2,11,IND
3002,/boxscores/201802110BOS.html,2018,2,11,BOS
3003,/boxscores/201802110MIN.html,2018,2,11,MIN
3004,/boxscores/201802100BKN.html,2018,2,10,BKN
3005,/boxscores/201802100ORL.html,2018,2,10,ORL
3006,/boxscores/201802100GSW.html,2018,2,10,GSW
3007,/boxscores/201802100CHI.html,2018,2,10,CHI
3008,/boxscores/201802100PHI.html,2018,2,10,PHI
3009,/boxscores/201802100DAL.html,2018,2,10,DAL
3010,/boxscores/201802100PHO.html,2018,2,10,PHO
3011,/boxscores/201802090BOS.html,2018,2,9,BOS
3012,/boxscores/201802090DET.html,2018,2,9,DET
3013,/boxscores/201802090ATL.html,2018,2,9,ATL
3014,/boxscores/201802090SAC.html,2018,2,9,SAC
3015,/boxscores/201802090UTA.html,2018,2,9,UTA
3016,/boxscores/201802090MIA.html,2018,2,9,MIA
3017,/boxscores/201802090CHI.html,2018,2,9,CHI
3018,/boxscores/201802090PHI.html,2018,2,9,PHI
3019,/boxscores/201802090HOU.html,2018,2,9,HOU
3020,/boxscores/201802080POR.html,2018,2,8,POR
3021,/boxscores/201802080ORL.html,2018,2,8,ORL
3022,/boxscores/201802080TOR.html,2018,2,8,TOR
3023,/boxscores/201802080GSW.html,2018,2,8,GSW
3024,/boxscores/201802080WAS.html,2018,2,8,WAS
3025,/boxscores/201802080LAL.html,2018,2,8,LAL
3026,/boxscores/201802070MEM.html,2018,2,7,MEM
3027,/boxscores/201802070DET.html,2018,2,7,DET
3028,/boxscores/201802070PHO.html,2018,2,7,PHO
3029,/boxscores/201802070CLE.html,2018,2,7,CLE
3030,/boxscores/201802070MIA.html,2018,2,7,MIA
3031,/boxscores/201802060TOR.html,2018,2,6,TOR
3032,/boxscores/201802060BKN.html,2018,2,6,BKN
3033,/boxscores/201802060LAL.html,2018,2,6,LAL
3034,/boxscores/201802060GSW.html,2018,2,6,GSW
3035,/boxscores/201802060NYK.html,2018,2,6,NYK
3036,/boxscores/201802060ATL.html,2018,2,6,ATL
3037,/boxscores/201802060PHI.html,2018,2,6,PHI
3038,/boxscores/201802060ORL.html,2018,2,6,ORL
3039,/boxscores/201802050NOP.html,2018,2,5,NOP
3040,/boxscores/201802050DET.html,2018,2,5,DET
3041,/boxscores/201802050LAC.html,2018,2,5,LAC
3042,/boxscores/201802050DEN.html,2018,2,5,DEN
3043,/boxscores/201802050IND.html,2018,2,5,IND
3044,/boxscores/201802050MIA.html,2018,2,5,MIA
3045,/boxscores/201802050SAC.html,2018,2,5,SAC
3046,/boxscores/201802040OKC.html,2018,2,4,OKC
3047,/boxscores/201802040NYK.html,2018,2,4,NYK
3048,/boxscores/201802040BOS.html,2018,2,4,BOS
